name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"accumulate_good_data/645600/iterations:100",100,140905,140907,ns,,,,,
"accumulate_good_data/645700/iterations:100",100,142279,142281,ns,,,,,
"accumulate_good_data/645800/iterations:100",100,141198,141200,ns,,,,,
"accumulate_good_data/645900/iterations:100",100,141390,141392,ns,,,,,
"accumulate_good_data/646000/iterations:100",100,141657,141660,ns,,,,,
"accumulate_good_data/646100/iterations:100",100,141003,141006,ns,,,,,
"accumulate_good_data/646200/iterations:100",100,141038,141039,ns,,,,,
"accumulate_good_data/646300/iterations:100",100,141474,141476,ns,,,,,
"accumulate_good_data/646400/iterations:100",100,141293,141295,ns,,,,,
"accumulate_good_data/646500/iterations:100",100,141041,141044,ns,,,,,
"accumulate_good_data/646600/iterations:100",100,141223,141226,ns,,,,,
"accumulate_good_data/646700/iterations:100",100,141167,141170,ns,,,,,
"accumulate_good_data/646800/iterations:100",100,143061,143065,ns,,,,,
"accumulate_good_data/646900/iterations:100",100,141257,141259,ns,,,,,
"accumulate_good_data/647000/iterations:100",100,141097,141100,ns,,,,,
"accumulate_good_data/647100/iterations:100",100,146881,146881,ns,,,,,
"accumulate_good_data/647200/iterations:100",100,141455,141457,ns,,,,,
"accumulate_good_data/647300/iterations:100",100,141580,141581,ns,,,,,
"accumulate_good_data/647400/iterations:100",100,142125,142128,ns,,,,,
"accumulate_good_data/647500/iterations:100",100,141351,141352,ns,,,,,
"accumulate_good_data/647600/iterations:100",100,141422,141425,ns,,,,,
"accumulate_good_data/647700/iterations:100",100,141534,141537,ns,,,,,
"accumulate_good_data/647800/iterations:100",100,141381,141384,ns,,,,,
"accumulate_good_data/647900/iterations:100",100,141661,141663,ns,,,,,
"accumulate_good_data/648000/iterations:100",100,141944,141945,ns,,,,,
"accumulate_good_data/648100/iterations:100",100,142079,142082,ns,,,,,
"accumulate_good_data/648200/iterations:100",100,142034,142037,ns,,,,,
"accumulate_good_data/648300/iterations:100",100,141476,141478,ns,,,,,
"accumulate_good_data/648400/iterations:100",100,141854,141856,ns,,,,,
"accumulate_good_data/648500/iterations:100",100,142756,142759,ns,,,,,
"accumulate_good_data/648600/iterations:100",100,142157,142159,ns,,,,,
"accumulate_good_data/648700/iterations:100",100,142217,142220,ns,,,,,
"accumulate_good_data/648800/iterations:100",100,142233,142236,ns,,,,,
"accumulate_good_data/648900/iterations:100",100,142512,142440,ns,,,,,
"accumulate_good_data/649000/iterations:100",100,142192,142195,ns,,,,,
"accumulate_good_data/649100/iterations:100",100,142524,142488,ns,,,,,
"accumulate_good_data/649200/iterations:100",100,142796,142798,ns,,,,,
"accumulate_good_data/649300/iterations:100",100,143637,143641,ns,,,,,
"accumulate_good_data/649400/iterations:100",100,142736,142740,ns,,,,,
"accumulate_good_data/649500/iterations:100",100,142515,142519,ns,,,,,
"accumulate_good_data/649600/iterations:100",100,143699,143701,ns,,,,,
"accumulate_good_data/649700/iterations:100",100,142580,142583,ns,,,,,
"accumulate_good_data/649800/iterations:100",100,142682,142684,ns,,,,,
"accumulate_good_data/649900/iterations:100",100,142407,142411,ns,,,,,
"accumulate_good_data/650000/iterations:100",100,148886,148886,ns,,,,,
"accumulate_good_data/650100/iterations:100",100,143284,143284,ns,,,,,
"accumulate_good_data/650200/iterations:100",100,144360,144363,ns,,,,,
"accumulate_good_data/650300/iterations:100",100,143782,143785,ns,,,,,
"accumulate_good_data/650400/iterations:100",100,142854,142857,ns,,,,,
"accumulate_good_data/650500/iterations:100",100,143120,143122,ns,,,,,
"accumulate_good_data/650600/iterations:100",100,143195,143198,ns,,,,,
"accumulate_good_data/650700/iterations:100",100,144923,144926,ns,,,,,
"accumulate_good_data/650800/iterations:100",100,143098,143102,ns,,,,,
"accumulate_good_data/650900/iterations:100",100,143048,143051,ns,,,,,
"accumulate_good_data/651000/iterations:100",100,143330,143333,ns,,,,,
"accumulate_good_data/651100/iterations:100",100,144694,144597,ns,,,,,
"accumulate_good_data/651200/iterations:100",100,143635,143638,ns,,,,,
"accumulate_good_data/651300/iterations:100",100,143823,143761,ns,,,,,
"accumulate_good_data/651400/iterations:100",100,143246,143249,ns,,,,,
"accumulate_good_data/651500/iterations:100",100,143417,143420,ns,,,,,
"accumulate_good_data/651600/iterations:100",100,143721,143725,ns,,,,,
"accumulate_good_data/651700/iterations:100",100,143694,143698,ns,,,,,
"accumulate_good_data/651800/iterations:100",100,144215,144219,ns,,,,,
"accumulate_good_data/651900/iterations:100",100,143272,143275,ns,,,,,
"accumulate_good_data/652000/iterations:100",100,143538,143540,ns,,,,,
"accumulate_good_data/652100/iterations:100",100,143626,143630,ns,,,,,
"accumulate_good_data/652200/iterations:100",100,143845,143848,ns,,,,,
"accumulate_good_data/652300/iterations:100",100,143573,143576,ns,,,,,
"accumulate_good_data/652400/iterations:100",100,143954,143957,ns,,,,,
"accumulate_good_data/652500/iterations:100",100,144243,144247,ns,,,,,
"accumulate_good_data/652600/iterations:100",100,143931,143935,ns,,,,,
"accumulate_good_data/652700/iterations:100",100,144365,144319,ns,,,,,
"accumulate_good_data/652800/iterations:100",100,144039,144043,ns,,,,,
"accumulate_good_data/652900/iterations:100",100,145409,145414,ns,,,,,
"accumulate_good_data/653000/iterations:100",100,144192,144194,ns,,,,,
"accumulate_good_data/653100/iterations:100",100,144125,144129,ns,,,,,
"accumulate_good_data/653200/iterations:100",100,144142,144090,ns,,,,,
"accumulate_good_data/653300/iterations:100",100,143845,143849,ns,,,,,
"accumulate_good_data/653400/iterations:100",100,144403,144405,ns,,,,,
"accumulate_good_data/653500/iterations:100",100,144523,144525,ns,,,,,
"accumulate_good_data/653600/iterations:100",100,143906,143909,ns,,,,,
"accumulate_good_data/653700/iterations:100",100,143918,143923,ns,,,,,
"accumulate_good_data/653800/iterations:100",100,143974,143977,ns,,,,,
"accumulate_good_data/653900/iterations:100",100,144183,144187,ns,,,,,
"accumulate_good_data/654000/iterations:100",100,145088,145093,ns,,,,,
"accumulate_good_data/654100/iterations:100",100,144113,144116,ns,,,,,
"accumulate_good_data/654200/iterations:100",100,144058,144062,ns,,,,,
"accumulate_good_data/654300/iterations:100",100,144411,144367,ns,,,,,
"accumulate_good_data/654400/iterations:100",100,144711,144714,ns,,,,,
"accumulate_good_data/654500/iterations:100",100,144699,144702,ns,,,,,
"accumulate_good_data/654600/iterations:100",100,144779,144782,ns,,,,,
"accumulate_good_data/654700/iterations:100",100,145423,145427,ns,,,,,
"accumulate_good_data/654800/iterations:100",100,144711,144713,ns,,,,,
"accumulate_good_data/654900/iterations:100",100,144323,144326,ns,,,,,
"accumulate_good_data/655000/iterations:100",100,144566,144569,ns,,,,,
"accumulate_good_data/655100/iterations:100",100,146683,146689,ns,,,,,
"accumulate_good_data/655200/iterations:100",100,145213,145216,ns,,,,,
"accumulate_good_data/655300/iterations:100",100,145295,145297,ns,,,,,
"accumulate_good_data/655400/iterations:100",100,145271,145273,ns,,,,,
"accumulate_good_data/655500/iterations:100",100,145596,145600,ns,,,,,
"accumulate_good_data/655600/iterations:100",100,146792,146797,ns,,,,,
"accumulate_good_data/655700/iterations:100",100,145699,145648,ns,,,,,
"accumulate_good_data/655800/iterations:100",100,145303,145307,ns,,,,,
"accumulate_good_data/655900/iterations:100",100,145678,145681,ns,,,,,
"accumulate_good_data/656000/iterations:100",100,146882,146886,ns,,,,,
"accumulate_good_data/656100/iterations:100",100,145639,145642,ns,,,,,
"accumulate_good_data/656200/iterations:100",100,145993,145996,ns,,,,,
"accumulate_good_data/656300/iterations:100",100,145643,145647,ns,,,,,
"accumulate_good_data/656400/iterations:100",100,145617,145574,ns,,,,,
"accumulate_good_data/656500/iterations:100",100,145163,145165,ns,,,,,
"accumulate_good_data/656600/iterations:100",100,145560,145564,ns,,,,,
"accumulate_good_data/656700/iterations:100",100,146502,146507,ns,,,,,
"accumulate_good_data/656800/iterations:100",100,145869,145871,ns,,,,,
"accumulate_good_data/656900/iterations:100",100,146927,146932,ns,,,,,
"accumulate_good_data/657000/iterations:100",100,146074,146078,ns,,,,,
"accumulate_good_data/657100/iterations:100",100,146210,146158,ns,,,,,
"accumulate_good_data/657200/iterations:100",100,145880,145884,ns,,,,,
"accumulate_good_data/657300/iterations:100",100,146005,146008,ns,,,,,
"accumulate_good_data/657400/iterations:100",100,145657,145661,ns,,,,,
"accumulate_good_data/657500/iterations:100",100,146051,146056,ns,,,,,
"accumulate_good_data/657600/iterations:100",100,146131,146085,ns,,,,,
"accumulate_good_data/657700/iterations:100",100,146011,146014,ns,,,,,
"accumulate_good_data/657800/iterations:100",100,147364,147368,ns,,,,,
"accumulate_good_data/657900/iterations:100",100,146025,146029,ns,,,,,
"accumulate_good_data/658000/iterations:100",100,145970,145974,ns,,,,,
"accumulate_good_data/658100/iterations:100",100,146152,146156,ns,,,,,
"accumulate_good_data/658200/iterations:100",100,145776,145779,ns,,,,,
"accumulate_good_data/658300/iterations:100",100,145894,145896,ns,,,,,
"accumulate_good_data/658400/iterations:100",100,146780,146785,ns,,,,,
"accumulate_good_data/658500/iterations:100",100,145855,145860,ns,,,,,
"accumulate_good_data/658600/iterations:100",100,145956,145960,ns,,,,,
"accumulate_good_data/658700/iterations:100",100,146356,146359,ns,,,,,
"accumulate_good_data/658800/iterations:100",100,146150,146155,ns,,,,,
"accumulate_good_data/658900/iterations:100",100,147193,147196,ns,,,,,
"accumulate_good_data/659000/iterations:100",100,146129,146131,ns,,,,,
"accumulate_good_data/659100/iterations:100",100,147291,147295,ns,,,,,
"accumulate_good_data/659200/iterations:100",100,146767,146772,ns,,,,,
"accumulate_good_data/659300/iterations:100",100,146238,146242,ns,,,,,
"accumulate_good_data/659400/iterations:100",100,146043,146047,ns,,,,,
"accumulate_good_data/659500/iterations:100",100,146262,146265,ns,,,,,
"accumulate_good_data/659600/iterations:100",100,146284,146216,ns,,,,,
"accumulate_good_data/659700/iterations:100",100,146022,146026,ns,,,,,
"accumulate_good_data/659800/iterations:100",100,146164,146168,ns,,,,,
"accumulate_good_data/659900/iterations:100",100,146141,146145,ns,,,,,
"accumulate_good_data/660000/iterations:100",100,147510,147513,ns,,,,,
"accumulate_good_data/660100/iterations:100",100,146548,146551,ns,,,,,
"accumulate_good_data/660200/iterations:100",100,146353,146356,ns,,,,,
"accumulate_good_data/660300/iterations:100",100,147511,147513,ns,,,,,
"accumulate_good_data/660400/iterations:100",100,146635,146638,ns,,,,,
"accumulate_good_data/660500/iterations:100",100,147967,147934,ns,,,,,
"accumulate_good_data/660600/iterations:100",100,146660,146663,ns,,,,,
"accumulate_good_data/660700/iterations:100",100,146558,146562,ns,,,,,
"accumulate_good_data/660800/iterations:100",100,146474,146414,ns,,,,,
"accumulate_good_data/660900/iterations:100",100,146186,146189,ns,,,,,
"accumulate_good_data/661000/iterations:100",100,146082,146088,ns,,,,,
"accumulate_good_data/661100/iterations:100",100,146937,146940,ns,,,,,
"accumulate_good_data/661200/iterations:100",100,146800,146804,ns,,,,,
"accumulate_good_data/661300/iterations:100",100,147202,147207,ns,,,,,
"accumulate_good_data/661400/iterations:100",100,146540,146499,ns,,,,,
"accumulate_good_data/661500/iterations:100",100,146125,146129,ns,,,,,
"accumulate_good_data/661600/iterations:100",100,147367,147371,ns,,,,,
"accumulate_good_data/661700/iterations:100",100,146986,146989,ns,,,,,
"accumulate_good_data/661800/iterations:100",100,146101,146104,ns,,,,,
"accumulate_good_data/661900/iterations:100",100,146303,146307,ns,,,,,
"accumulate_good_data/662000/iterations:100",100,146309,146313,ns,,,,,
"accumulate_good_data/662100/iterations:100",100,146834,146838,ns,,,,,
"accumulate_good_data/662200/iterations:100",100,147720,147725,ns,,,,,
"accumulate_good_data/662300/iterations:100",100,146376,146382,ns,,,,,
"accumulate_good_data/662400/iterations:100",100,146488,146493,ns,,,,,
"accumulate_good_data/662500/iterations:100",100,146487,146490,ns,,,,,
"accumulate_good_data/662600/iterations:100",100,146601,146605,ns,,,,,
"accumulate_good_data/662700/iterations:100",100,147163,147166,ns,,,,,
"accumulate_good_data/662800/iterations:100",100,146689,146693,ns,,,,,
"accumulate_good_data/662900/iterations:100",100,146309,146314,ns,,,,,
"accumulate_good_data/663000/iterations:100",100,146588,146592,ns,,,,,
"accumulate_good_data/663100/iterations:100",100,146803,146805,ns,,,,,
"accumulate_good_data/663200/iterations:100",100,147768,147773,ns,,,,,
"accumulate_good_data/663300/iterations:100",100,147002,147006,ns,,,,,
"accumulate_good_data/663400/iterations:100",100,147495,147500,ns,,,,,
"accumulate_good_data/663500/iterations:100",100,147518,147523,ns,,,,,
"accumulate_good_data/663600/iterations:100",100,147094,147098,ns,,,,,
"accumulate_good_data/663700/iterations:100",100,147214,147218,ns,,,,,
"accumulate_good_data/663800/iterations:100",100,148561,148564,ns,,,,,
"accumulate_good_data/663900/iterations:100",100,147397,147402,ns,,,,,
"accumulate_good_data/664000/iterations:100",100,147272,147276,ns,,,,,
"accumulate_good_data/664100/iterations:100",100,147449,147385,ns,,,,,
"accumulate_good_data/664200/iterations:100",100,147323,147326,ns,,,,,
"accumulate_good_data/664300/iterations:100",100,149022,148964,ns,,,,,
"accumulate_good_data/664400/iterations:100",100,148612,148617,ns,,,,,
"accumulate_good_data/664500/iterations:100",100,147638,147642,ns,,,,,
"accumulate_good_data/664600/iterations:100",100,147434,147439,ns,,,,,
"accumulate_good_data/664700/iterations:100",100,147723,147727,ns,,,,,
"accumulate_good_data/664800/iterations:100",100,147884,147837,ns,,,,,
"accumulate_good_data/664900/iterations:100",100,147843,147847,ns,,,,,
"accumulate_good_data/665000/iterations:100",100,147544,147548,ns,,,,,
"accumulate_good_data/665100/iterations:100",100,147556,147560,ns,,,,,
"accumulate_good_data/665200/iterations:100",100,147386,147392,ns,,,,,
"accumulate_good_data/665300/iterations:100",100,147615,147618,ns,,,,,
"accumulate_good_data/665400/iterations:100",100,148854,148858,ns,,,,,
"accumulate_good_data/665500/iterations:100",100,147748,147752,ns,,,,,
"accumulate_good_data/665600/iterations:100",100,147798,147803,ns,,,,,
"accumulate_good_data/665700/iterations:100",100,147939,147895,ns,,,,,
"accumulate_good_data/665800/iterations:100",100,147887,147891,ns,,,,,
"accumulate_good_data/665900/iterations:100",100,149040,149045,ns,,,,,
"accumulate_good_data/666000/iterations:100",100,148010,148013,ns,,,,,
"accumulate_good_data/666100/iterations:100",100,148324,148329,ns,,,,,
"accumulate_good_data/666200/iterations:100",100,148010,148015,ns,,,,,
"accumulate_good_data/666300/iterations:100",100,148226,148149,ns,,,,,
"accumulate_good_data/666400/iterations:100",100,148065,148070,ns,,,,,
"accumulate_good_data/666500/iterations:100",100,148340,148344,ns,,,,,
"accumulate_good_data/666600/iterations:100",100,149477,149482,ns,,,,,
"accumulate_good_data/666700/iterations:100",100,148212,148216,ns,,,,,
"accumulate_good_data/666800/iterations:100",100,148063,148066,ns,,,,,
"accumulate_good_data/666900/iterations:100",100,148691,148695,ns,,,,,
"accumulate_good_data/667000/iterations:100",100,149588,149592,ns,,,,,
"accumulate_good_data/667100/iterations:100",100,148740,148743,ns,,,,,
"accumulate_good_data/667200/iterations:100",100,149619,149558,ns,,,,,
"accumulate_good_data/667300/iterations:100",100,148881,148886,ns,,,,,
"accumulate_good_data/667400/iterations:100",100,148875,148879,ns,,,,,
"accumulate_good_data/667500/iterations:100",100,149563,149567,ns,,,,,
"accumulate_good_data/667600/iterations:100",100,148964,148967,ns,,,,,
"accumulate_good_data/667700/iterations:100",100,149364,149369,ns,,,,,
"accumulate_good_data/667800/iterations:100",100,149076,149081,ns,,,,,
"accumulate_good_data/667900/iterations:100",100,150144,150147,ns,,,,,
"accumulate_good_data/668000/iterations:100",100,148848,148852,ns,,,,,
"accumulate_good_data/668100/iterations:100",100,149956,149877,ns,,,,,
"accumulate_good_data/668200/iterations:100",100,149037,149040,ns,,,,,
"accumulate_good_data/668300/iterations:100",100,148981,148985,ns,,,,,
"accumulate_good_data/668400/iterations:100",100,148805,148809,ns,,,,,
"accumulate_good_data/668500/iterations:100",100,149213,149217,ns,,,,,
"accumulate_good_data/668600/iterations:100",100,151578,151582,ns,,,,,
"accumulate_good_data/668700/iterations:100",100,149269,149228,ns,,,,,
"accumulate_good_data/668800/iterations:100",100,149279,149282,ns,,,,,
"accumulate_good_data/668900/iterations:100",100,150244,150247,ns,,,,,
"accumulate_good_data/669000/iterations:100",100,149222,149227,ns,,,,,
"accumulate_good_data/669100/iterations:100",100,150299,150305,ns,,,,,
